"Date","Source","Site ID","POC","Daily Mean PM10 Concentration","Units","Daily AQI Value","Local Site Name","Daily Obs Count","Percent Complete","AQS Parameter Code","AQS Parameter Description","Method Code","CBSA Code","CBSA Name","State FIPS Code","State","County FIPS Code","County","Site Latitude","Site Longitude"
"01/09/2019","AQS","060655001","3","8","ug/m3 SC","7","Palm Springs","3","300.0000","81102","PM10 Total 0-10um STP","076","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.85275","-116.54101"
"01/10/2019","AQS","060655001","3","8","ug/m3 SC","7","Palm Springs","3","300.0000","81102","PM10 Total 0-10um STP","076","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.85275","-116.54101"
"01/11/2019","AQS","060655001","3","15","ug/m3 SC","14","Palm Springs","3","300.0000","81102","PM10 Total 0-10um STP","076","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.85275","-116.54101"
"01/12/2019","AQS","060655001","3","6","ug/m3 SC","6","Palm Springs","3","300.0000","81102","PM10 Total 0-10um STP","076","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.85275","-116.54101"
"01/13/2019","AQS","060655001","3","5","ug/m3 SC","5","Palm Springs","3","300.0000","81102","PM10 Total 0-10um STP","076","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.85275","-116.54101"
"01/14/2019","AQS","060655001","3","6","ug/m3 SC","6","Palm Springs","3","300.0000","81102","PM10 Total 0-10um STP","076","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.85275","-116.54101"
"01/15/2019","AQS","060655001","3","6","ug/m3 SC","6","Palm Springs","3","300.0000","81102","PM10 Total 0-10um STP","076","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.85275","-116.54101"
"01/16/2019","AQS","060655001","3","9","ug/m3 SC","8","Palm Springs","3","300.0000","81102","PM10 Total 0-10um STP","076","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.85275","-116.54101"
"01/17/2019","AQS","060655001","3","10","ug/m3 SC","9","Palm Springs","3","300.0000","81102","PM10 Total 0-10um STP","076","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.85275","-116.54101"
"01/18/2019","AQS","060655001","3","8","ug/m3 SC","7","Palm Springs","3","300.0000","81102","PM10 Total 0-10um STP","076","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.85275","-116.54101"
"01/19/2019","AQS","060655001","3","6","ug/m3 SC","6","Palm Springs","3","300.0000","81102","PM10 Total 0-10um STP","076","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.85275","-116.54101"
"01/20/2019","AQS","060655001","3","6","ug/m3 SC","6","Palm Springs","3","300.0000","81102","PM10 Total 0-10um STP","076","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.85275","-116.54101"
"01/21/2019","AQS","060655001","3","20","ug/m3 SC","19","Palm Springs","3","300.0000","81102","PM10 Total 0-10um STP","076","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.85275","-116.54101"
"01/22/2019","AQS","060655001","3","9","ug/m3 SC","8","Palm Springs","3","300.0000","81102","PM10 Total 0-10um STP","076","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.85275","-116.54101"
"01/23/2019","AQS","060655001","3","7","ug/m3 SC","6","Palm Springs","3","300.0000","81102","PM10 Total 0-10um STP","076","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.85275","-116.54101"
"01/24/2019","AQS","060655001","3","7","ug/m3 SC","6","Palm Springs","3","300.0000","81102","PM10 Total 0-10um STP","076","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.85275","-116.54101"
"01/25/2019","AQS","060655001","3","9","ug/m3 SC","8","Palm Springs","3","300.0000","81102","PM10 Total 0-10um STP","076","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.85275","-116.54101"
"01/26/2019","AQS","060655001","3","7","ug/m3 SC","6","Palm Springs","3","300.0000","81102","PM10 Total 0-10um STP","076","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.85275","-116.54101"
"01/27/2019","AQS","060655001","3","7","ug/m3 SC","6","Palm Springs","3","300.0000","81102","PM10 Total 0-10um STP","076","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.85275","-116.54101"
"01/28/2019","AQS","060655001","3","18","ug/m3 SC","17","Palm Springs","3","300.0000","81102","PM10 Total 0-10um STP","076","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.85275","-116.54101"
"01/29/2019","AQS","060655001","3","14","ug/m3 SC","13","Palm Springs","3","300.0000","81102","PM10 Total 0-10um STP","076","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.85275","-116.54101"
"01/30/2019","AQS","060655001","3","20","ug/m3 SC","19","Palm Springs","3","300.0000","81102","PM10 Total 0-10um STP","076","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.85275","-116.54101"
"01/31/2019","AQS","060655001","3","22","ug/m3 SC","20","Palm Springs","3","300.0000","81102","PM10 Total 0-10um STP","076","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.85275","-116.54101"
"02/01/2019","AQS","060655001","3","9","ug/m3 SC","8","Palm Springs","3","300.0000","81102","PM10 Total 0-10um STP","076","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.85275","-116.54101"
"02/02/2019","AQS","060655001","3","6","ug/m3 SC","6","Palm Springs","3","300.0000","81102","PM10 Total 0-10um STP","076","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.85275","-116.54101"
"02/03/2019","AQS","060655001","3","6","ug/m3 SC","6","Palm Springs","3","300.0000","81102","PM10 Total 0-10um STP","076","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.85275","-116.54101"
"02/04/2019","AQS","060655001","3","5","ug/m3 SC","5","Palm Springs","3","300.0000","81102","PM10 Total 0-10um STP","076","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.85275","-116.54101"
"02/05/2019","AQS","060655001","3","5","ug/m3 SC","5","Palm Springs","3","300.0000","81102","PM10 Total 0-10um STP","076","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.85275","-116.54101"
"02/06/2019","AQS","060655001","3","7","ug/m3 SC","6","Palm Springs","3","300.0000","81102","PM10 Total 0-10um STP","076","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.85275","-116.54101"
"02/07/2019","AQS","060655001","3","9","ug/m3 SC","8","Palm Springs","3","300.0000","81102","PM10 Total 0-10um STP","076","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.85275","-116.54101"
"02/08/2019","AQS","060655001","3","7","ug/m3 SC","6","Palm Springs","3","300.0000","81102","PM10 Total 0-10um STP","076","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.85275","-116.54101"
"02/09/2019","AQS","060655001","3","10","ug/m3 SC","9","Palm Springs","3","300.0000","81102","PM10 Total 0-10um STP","076","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.85275","-116.54101"
"02/10/2019","AQS","060655001","3","11","ug/m3 SC","10","Palm Springs","3","300.0000","81102","PM10 Total 0-10um STP","076","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.85275","-116.54101"
"02/11/2019","AQS","060655001","3","8","ug/m3 SC","7","Palm Springs","3","300.0000","81102","PM10 Total 0-10um STP","076","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.85275","-116.54101"
"02/12/2019","AQS","060655001","3","8","ug/m3 SC","7","Palm Springs","3","300.0000","81102","PM10 Total 0-10um STP","076","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.85275","-116.54101"
"02/13/2019","AQS","060655001","3","9","ug/m3 SC","8","Palm Springs","3","300.0000","81102","PM10 Total 0-10um STP","076","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.85275","-116.54101"
"02/14/2019","AQS","060655001","3","5","ug/m3 SC","5","Palm Springs","3","300.0000","81102","PM10 Total 0-10um STP","076","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.85275","-116.54101"
"02/15/2019","AQS","060655001","3","10","ug/m3 SC","9","Palm Springs","3","300.0000","81102","PM10 Total 0-10um STP","076","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.85275","-116.54101"
"02/16/2019","AQS","060655001","3","8","ug/m3 SC","7","Palm Springs","3","300.0000","81102","PM10 Total 0-10um STP","076","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.85275","-116.54101"
"02/17/2019","AQS","060655001","3","31","ug/m3 SC","29","Palm Springs","3","300.0000","81102","PM10 Total 0-10um STP","076","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.85275","-116.54101"
"02/18/2019","AQS","060655001","3","4","ug/m3 SC","4","Palm Springs","3","300.0000","81102","PM10 Total 0-10um STP","076","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.85275","-116.54101"
"02/19/2019","AQS","060655001","3","7","ug/m3 SC","6","Palm Springs","3","300.0000","81102","PM10 Total 0-10um STP","076","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.85275","-116.54101"
"02/20/2019","AQS","060655001","3","25","ug/m3 SC","23","Palm Springs","3","300.0000","81102","PM10 Total 0-10um STP","076","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.85275","-116.54101"
"02/21/2019","AQS","060655001","3","5","ug/m3 SC","5","Palm Springs","3","300.0000","81102","PM10 Total 0-10um STP","076","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.85275","-116.54101"
"02/22/2019","AQS","060655001","3","5","ug/m3 SC","5","Palm Springs","3","300.0000","81102","PM10 Total 0-10um STP","076","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.85275","-116.54101"
"02/23/2019","AQS","060655001","3","8","ug/m3 SC","7","Palm Springs","3","300.0000","81102","PM10 Total 0-10um STP","076","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.85275","-116.54101"
"02/24/2019","AQS","060655001","3","7","ug/m3 SC","6","Palm Springs","3","300.0000","81102","PM10 Total 0-10um STP","076","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.85275","-116.54101"
"02/25/2019","AQS","060655001","3","12","ug/m3 SC","11","Palm Springs","3","300.0000","81102","PM10 Total 0-10um STP","076","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.85275","-116.54101"
"02/26/2019","AQS","060655001","3","16","ug/m3 SC","15","Palm Springs","3","300.0000","81102","PM10 Total 0-10um STP","076","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.85275","-116.54101"
"02/27/2019","AQS","060655001","3","24","ug/m3 SC","22","Palm Springs","3","300.0000","81102","PM10 Total 0-10um STP","076","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.85275","-116.54101"
"02/28/2019","AQS","060655001","3","59","ug/m3 SC","53","Palm Springs","3","300.0000","81102","PM10 Total 0-10um STP","076","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.85275","-116.54101"
"03/01/2019","AQS","060655001","3","69","ug/m3 SC","58","Palm Springs","3","300.0000","81102","PM10 Total 0-10um STP","076","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.85275","-116.54101"
"03/02/2019","AQS","060655001","3","38","ug/m3 SC","35","Palm Springs","3","300.0000","81102","PM10 Total 0-10um STP","076","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.85275","-116.54101"
"03/03/2019","AQS","060655001","3","31","ug/m3 SC","29","Palm Springs","3","300.0000","81102","PM10 Total 0-10um STP","076","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.85275","-116.54101"
"03/04/2019","AQS","060655001","3","18","ug/m3 SC","17","Palm Springs","3","300.0000","81102","PM10 Total 0-10um STP","076","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.85275","-116.54101"
"03/05/2019","AQS","060655001","3","12","ug/m3 SC","11","Palm Springs","3","300.0000","81102","PM10 Total 0-10um STP","076","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.85275","-116.54101"
"03/06/2019","AQS","060655001","3","10","ug/m3 SC","9","Palm Springs","3","300.0000","81102","PM10 Total 0-10um STP","076","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.85275","-116.54101"
"03/07/2019","AQS","060655001","3","20","ug/m3 SC","19","Palm Springs","3","300.0000","81102","PM10 Total 0-10um STP","076","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.85275","-116.54101"
"03/08/2019","AQS","060655001","3","26","ug/m3 SC","24","Palm Springs","3","300.0000","81102","PM10 Total 0-10um STP","076","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.85275","-116.54101"
"03/09/2019","AQS","060655001","3","10","ug/m3 SC","9","Palm Springs","3","300.0000","81102","PM10 Total 0-10um STP","076","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.85275","-116.54101"
"03/10/2019","AQS","060655001","3","8","ug/m3 SC","7","Palm Springs","3","300.0000","81102","PM10 Total 0-10um STP","076","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.85275","-116.54101"
"03/11/2019","AQS","060655001","3","8","ug/m3 SC","7","Palm Springs","3","300.0000","81102","PM10 Total 0-10um STP","076","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.85275","-116.54101"
"03/12/2019","AQS","060655001","3","7","ug/m3 SC","6","Palm Springs","3","300.0000","81102","PM10 Total 0-10um STP","076","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.85275","-116.54101"
"03/13/2019","AQS","060655001","3","14","ug/m3 SC","13","Palm Springs","3","300.0000","81102","PM10 Total 0-10um STP","076","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.85275","-116.54101"
"03/14/2019","AQS","060655001","3","7","ug/m3 SC","6","Palm Springs","3","300.0000","81102","PM10 Total 0-10um STP","076","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.85275","-116.54101"
"03/15/2019","AQS","060655001","3","4","ug/m3 SC","4","Palm Springs","3","300.0000","81102","PM10 Total 0-10um STP","076","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.85275","-116.54101"
"03/16/2019","AQS","060655001","3","10","ug/m3 SC","9","Palm Springs","3","300.0000","81102","PM10 Total 0-10um STP","076","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.85275","-116.54101"
"03/17/2019","AQS","060655001","3","12","ug/m3 SC","11","Palm Springs","3","300.0000","81102","PM10 Total 0-10um STP","076","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.85275","-116.54101"
"03/18/2019","AQS","060655001","3","13","ug/m3 SC","12","Palm Springs","3","300.0000","81102","PM10 Total 0-10um STP","076","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.85275","-116.54101"
"03/19/2019","AQS","060655001","3","19","ug/m3 SC","18","Palm Springs","3","300.0000","81102","PM10 Total 0-10um STP","076","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.85275","-116.54101"
"03/20/2019","AQS","060655001","3","22","ug/m3 SC","20","Palm Springs","3","300.0000","81102","PM10 Total 0-10um STP","076","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.85275","-116.54101"
